App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
Evervolv_android_libcore,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\test\java\org\apache\harmony\crypto\tests\javax\crypto\CipherSpiTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\main\java\javax\crypto\CipherSpi.java,Evervolv_android_libcore/android_libcore/luni/src/test/java/org/apache/harmony/crypto/tests/javax/crypto/CipherSpiTest.java,Evervolv_android_libcore/android_libcore/luni/src/main/java/javax/crypto/CipherSpi.java,false,true,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,true,false
eclipse_birt,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_birt\birt\engine\org.eclipse.birt.report.engine.tests\test\org\eclipse\birt\report\engine\ir\DataItemTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_birt\birt\engine\org.eclipse.birt.report.engine\src\org\eclipse\birt\report\engine\script\internal\element\DataItem.java,eclipse_birt/birt/engine/org.eclipse.birt.report.engine.tests/test/org/eclipse/birt/report/engine/ir/DataItemTest.java,eclipse_birt/birt/engine/org.eclipse.birt.report.engine/src/org/eclipse/birt/report/engine/script/internal/element/DataItem.java,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
enonic_cms-ce,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\enonic_cms-ce\cms-ce\modules\cms-core\src\test\java\com\enonic\cms\web\portal\instanttrace\InstantTraceSessionObjectTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\enonic_cms-ce\cms-ce\modules\cms-core\src\main\java\com\enonic\cms\web\portal\instanttrace\InstantTraceSessionObject.java,enonic_cms-ce/cms-ce/modules/cms-core/src/test/java/com/enonic/cms/web/portal/instanttrace/InstantTraceSessionObjectTest.java,enonic_cms-ce/cms-ce/modules/cms-core/src/main/java/com/enonic/cms/web/portal/instanttrace/InstantTraceSessionObject.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
exoplatform_ws,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\exoplatform_ws\ws\exo.ws.rest.core\src\test\java\org\exoplatform\services\rest\impl\header\AcceptMediaTypeTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\exoplatform_ws\ws\exo.ws.rest.core\src\main\java\org\exoplatform\services\rest\impl\header\AcceptMediaType.java,exoplatform_ws/ws/exo.ws.rest.core/src/test/java/org/exoplatform/services/rest/impl/header/AcceptMediaTypeTest.java,exoplatform_ws/ws/exo.ws.rest.core/src/main/java/org/exoplatform/services/rest/impl/header/AcceptMediaType.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
eclipse_tycho,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_tycho\tycho\tycho-bundles\org.eclipse.tycho.p2.tools.tests\src\test\java\org\eclipse\tycho\p2\tools\test\RepositoryReferencesTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_tycho\tycho\tycho-bundles\org.eclipse.tycho.p2.tools.shared\src\main\java\org\eclipse\tycho\p2\tools\RepositoryReferences.java,eclipse_tycho/tycho/tycho-bundles/org.eclipse.tycho.p2.tools.tests/src/test/java/org/eclipse/tycho/p2/tools/test/RepositoryReferencesTest.java,eclipse_tycho/tycho/tycho-bundles/org.eclipse.tycho.p2.tools.shared/src/main/java/org/eclipse/tycho/p2/tools/RepositoryReferences.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
eclipse_rt.equinox.p2,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_rt.equinox.p2\rt.equinox.p2\bundles\org.eclipse.equinox.p2.tests\src\org\eclipse\equinox\p2\tests\touchpoint\eclipse\AddRepositoryActionTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_rt.equinox.p2\rt.equinox.p2\bundles\org.eclipse.equinox.p2.touchpoint.eclipse\src\org\eclipse\equinox\internal\p2\touchpoint\eclipse\actions\AddRepositoryAction.java,eclipse_rt.equinox.p2/rt.equinox.p2/bundles/org.eclipse.equinox.p2.tests/src/org/eclipse/equinox/p2/tests/touchpoint/eclipse/AddRepositoryActionTest.java,eclipse_rt.equinox.p2/rt.equinox.p2/bundles/org.eclipse.equinox.p2.touchpoint.eclipse/src/org/eclipse/equinox/internal/p2/touchpoint/eclipse/actions/AddRepositoryAction.java,false,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
Evervolv_android_frameworks_base,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\content\ContentQueryMapTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_frameworks_base\android_frameworks_base\core\java\android\content\ContentQueryMap.java,Evervolv_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/content/ContentQueryMapTest.java,Evervolv_android_frameworks_base/android_frameworks_base/core/java/android/content/ContentQueryMap.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
eclipse_egit-github,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_egit-github\egit-github\org.eclipse.egit.github.core.tests\src\org\eclipse\egit\github\core\tests\live\TeamTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_egit-github\egit-github\org.eclipse.egit.github.core\src\org\eclipse\egit\github\core\Team.java,eclipse_egit-github/egit-github/org.eclipse.egit.github.core.tests/src/org/eclipse/egit/github/core/tests/live/TeamTest.java,eclipse_egit-github/egit-github/org.eclipse.egit.github.core/src/org/eclipse/egit/github/core/Team.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
Evervolv_android_frameworks_base,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_frameworks_base\android_frameworks_base\packages\MtpDocumentsProvider\tests\src\com\android\mtp\AppFuseTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_frameworks_base\android_frameworks_base\packages\MtpDocumentsProvider\src\com\android\mtp\AppFuse.java,Evervolv_android_frameworks_base/android_frameworks_base/packages/MtpDocumentsProvider/tests/src/com/android/mtp/AppFuseTest.java,Evervolv_android_frameworks_base/android_frameworks_base/packages/MtpDocumentsProvider/src/com/android/mtp/AppFuse.java,true,false,false,false,false,true,false,true,false,false,false,false,false,false,true,false,true,false,true,true,false
eclipse_tycho,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_tycho\tycho\tycho-core\src\test\java\org\eclipse\tycho\core\resolver\DefaultTychoResolverTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_tycho\tycho\tycho-core\src\main\java\org\eclipse\tycho\core\resolver\DefaultTychoResolver.java,eclipse_tycho/tycho/tycho-core/src/test/java/org/eclipse/tycho/core/resolver/DefaultTychoResolverTest.java,eclipse_tycho/tycho/tycho-core/src/main/java/org/eclipse/tycho/core/resolver/DefaultTychoResolver.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
evllabs_JGAAP,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\evllabs_JGAAP\JGAAP\unittests\com\jgaap\eventDrivers\SyllableTransitionEventDriverTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\evllabs_JGAAP\JGAAP\src\com\jgaap\eventDrivers\SyllableTransitionEventDriver.java,evllabs_JGAAP/JGAAP/unittests/com/jgaap/eventDrivers/SyllableTransitionEventDriverTest.java,evllabs_JGAAP/JGAAP/src/com/jgaap/eventDrivers/SyllableTransitionEventDriver.java,true,false,false,false,false,true,false,false,true,false,false,false,false,true,false,true,false,false,false,false,false
eclipse_eclipse.platform.ui,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_eclipse.platform.ui\eclipse.platform.ui\tests\org.eclipse.jface.tests.databinding\src\org\eclipse\core\tests\internal\databinding\property\value\ListSimpleValueObservableListTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_eclipse.platform.ui\eclipse.platform.ui\bundles\org.eclipse.core.databinding.property\src\org\eclipse\core\internal\databinding\property\value\ListSimpleValueObservableList.java,eclipse_eclipse.platform.ui/eclipse.platform.ui/tests/org.eclipse.jface.tests.databinding/src/org/eclipse/core/tests/internal/databinding/property/value/ListSimpleValueObservableListTest.java,eclipse_eclipse.platform.ui/eclipse.platform.ui/bundles/org.eclipse.core.databinding.property/src/org/eclipse/core/internal/databinding/property/value/ListSimpleValueObservableList.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
Evervolv_android_libcore,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\test\java\libcore\java\security\cert\X509CRLSelectorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\main\java\java\security\cert\X509CRLSelector.java,Evervolv_android_libcore/android_libcore/luni/src/test/java/libcore/java/security/cert/X509CRLSelectorTest.java,Evervolv_android_libcore/android_libcore/luni/src/main/java/java/security/cert/X509CRLSelector.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
edenduthie_pals,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\edenduthie_pals\pals\palsweb\test\pals\dao\DataSetDAOTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\edenduthie_pals\pals\palsweb\src\pals\dao\DataSetDAO.java,edenduthie_pals/pals/palsweb/test/pals/dao/DataSetDAOTest.java,edenduthie_pals/pals/palsweb/src/pals/dao/DataSetDAO.java,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,true,false,false,false,false
enonic_cms-ce,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\enonic_cms-ce\cms-ce\modules\cms-core\src\test\java\com\enonic\cms\core\structure\SiteEntityTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\enonic_cms-ce\cms-ce\modules\cms-core\src\main\java\com\enonic\cms\core\structure\SiteEntity.java,enonic_cms-ce/cms-ce/modules/cms-core/src/test/java/com/enonic/cms/core/structure/SiteEntityTest.java,enonic_cms-ce/cms-ce/modules/cms-core/src/main/java/com/enonic/cms/core/structure/SiteEntity.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
enonic_cms-ce,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\enonic_cms-ce\cms-ce\modules\cms-itest\src\test\java\com\enonic\cms\itest\core\http\HTTPServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\enonic_cms-ce\cms-ce\modules\cms-core\src\main\java\com\enonic\cms\core\http\HTTPService.java,enonic_cms-ce/cms-ce/modules/cms-itest/src/test/java/com/enonic/cms/itest/core/http/HTTPServiceTest.java,enonic_cms-ce/cms-ce/modules/cms-core/src/main/java/com/enonic/cms/core/http/HTTPService.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
Evervolv_android_frameworks_base,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_frameworks_base\android_frameworks_base\tests\CoreTests\android\core\NsdServiceInfoTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_frameworks_base\android_frameworks_base\core\java\android\net\nsd\NsdServiceInfo.java,Evervolv_android_frameworks_base/android_frameworks_base/tests/CoreTests/android/core/NsdServiceInfoTest.java,Evervolv_android_frameworks_base/android_frameworks_base/core/java/android/net/nsd/NsdServiceInfo.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
Evervolv_android_libcore,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\test\java\libcore\java\lang\IntegerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\main\java\java\lang\Integer.java,Evervolv_android_libcore/android_libcore/luni/src/test/java/libcore/java/lang/IntegerTest.java,Evervolv_android_libcore/android_libcore/luni/src/main/java/java/lang/Integer.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
emicklei_critter,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\emicklei_critter\critter\src\test\java\com\philemonworks\critter\proto\InspectorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\emicklei_critter\critter\src\main\java\com\philemonworks\critter\proto\Inspector.java,emicklei_critter/critter/src/test/java/com/philemonworks/critter/proto/InspectorTest.java,emicklei_critter/critter/src/main/java/com/philemonworks/critter/proto/Inspector.java,false,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false
eclipse_birt,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_birt\birt\data\org.eclipse.birt.data.tests\test\org\eclipse\birt\data\engine\olap\util\OlapExpressionUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_birt\birt\data\org.eclipse.birt.data\src\org\eclipse\birt\data\engine\olap\util\OlapExpressionUtil.java,eclipse_birt/birt/data/org.eclipse.birt.data.tests/test/org/eclipse/birt/data/engine/olap/util/OlapExpressionUtilTest.java,eclipse_birt/birt/data/org.eclipse.birt.data/src/org/eclipse/birt/data/engine/olap/util/OlapExpressionUtil.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
Evervolv_android_packages_apps_LegacyCamera,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_packages_apps_LegacyCamera\android_packages_apps_LegacyCamera\tests\src\com\android\camera\functional\CameraTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_packages_apps_LegacyCamera\android_packages_apps_LegacyCamera\src\com\android\camera\Camera.java,Evervolv_android_packages_apps_LegacyCamera/android_packages_apps_LegacyCamera/tests/src/com/android/camera/functional/CameraTest.java,Evervolv_android_packages_apps_LegacyCamera/android_packages_apps_LegacyCamera/src/com/android/camera/Camera.java,false,true,false,false,false,true,false,true,false,false,false,false,false,false,false,false,true,false,true,true,false
eclipse_cdt,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_cdt\cdt\codan\org.eclipse.cdt.codan.core.test\src\org\eclipse\cdt\codan\core\param\BasicProblemPreferenceTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_cdt\cdt\codan\org.eclipse.cdt.codan.core\src\org\eclipse\cdt\codan\core\param\BasicProblemPreference.java,eclipse_cdt/cdt/codan/org.eclipse.cdt.codan.core.test/src/org/eclipse/cdt/codan/core/param/BasicProblemPreferenceTest.java,eclipse_cdt/cdt/codan/org.eclipse.cdt.codan.core/src/org/eclipse/cdt/codan/core/param/BasicProblemPreference.java,true,false,false,false,false,true,false,true,false,true,false,false,false,true,true,false,true,false,true,true,false
eclipse_birt,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_birt\birt\chart\org.eclipse.birt.chart.tests\src\org\eclipse\birt\chart\tests\engine\model\attribute\RuleTypeTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_birt\birt\chart\org.eclipse.birt.chart.engine\src\org\eclipse\birt\chart\model\attribute\RuleType.java,eclipse_birt/birt/chart/org.eclipse.birt.chart.tests/src/org/eclipse/birt/chart/tests/engine/model/attribute/RuleTypeTest.java,eclipse_birt/birt/chart/org.eclipse.birt.chart.engine/src/org/eclipse/birt/chart/model/attribute/RuleType.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
eclipse_cdt,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_cdt\cdt\core\org.eclipse.cdt.core.tests\model\org\eclipse\cdt\core\model\tests\CModelExceptionTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\eclipse_cdt\cdt\core\org.eclipse.cdt.core\model\org\eclipse\cdt\core\model\CModelException.java,eclipse_cdt/cdt/core/org.eclipse.cdt.core.tests/model/org/eclipse/cdt/core/model/tests/CModelExceptionTest.java,eclipse_cdt/cdt/core/org.eclipse.cdt.core/model/org/eclipse/cdt/core/model/CModelException.java,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
Ekryd_Vinnarstegen,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Ekryd_Vinnarstegen\Vinnarstegen\test\stegen\client\presenter\RefreshPresenterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Ekryd_Vinnarstegen\Vinnarstegen\src\stegen\client\presenter\RefreshPresenter.java,Ekryd_Vinnarstegen/Vinnarstegen/test/stegen/client/presenter/RefreshPresenterTest.java,Ekryd_Vinnarstegen/Vinnarstegen/src/stegen/client/presenter/RefreshPresenter.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false
Evervolv_android_libcore,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\test\java\libcore\icu\TimeZoneNamesTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Evervolv_android_libcore\android_libcore\luni\src\main\java\libcore\icu\TimeZoneNames.java,Evervolv_android_libcore/android_libcore/luni/src/test/java/libcore/icu/TimeZoneNamesTest.java,Evervolv_android_libcore/android_libcore/luni/src/main/java/libcore/icu/TimeZoneNames.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
exoplatform_social,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\exoplatform_social\social\component\common\src\test\java\org\exoplatform\social\common\xmlprocessor\filters\LineBreakerFilterPluginTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\exoplatform_social\social\component\common\src\main\java\org\exoplatform\social\common\xmlprocessor\filters\LineBreakerFilterPlugin.java,exoplatform_social/social/component/common/src/test/java/org/exoplatform/social/common/xmlprocessor/filters/LineBreakerFilterPluginTest.java,exoplatform_social/social/component/common/src/main/java/org/exoplatform/social/common/xmlprocessor/filters/LineBreakerFilterPlugin.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
